#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -21              63               1              HE  0.92304 -0.40829  0.89836 -0.05721 -0.33250  0.92682 -0.35585 -0.02517 -0.35206  0.90696   44004ABF
              -21              63               2              HE  1.00005 -0.48418  0.99104 -0.08517 -0.39187  1.00069 -0.38626 -0.02817 -0.38652  0.97576   44008ABF
              -22              63               1              HE  0.84558 -0.24954  0.82032 -0.03908 -0.30457  0.83228 -0.31199 -0.02209 -0.29458  0.83001   44004B3F
              -22              63               2              HE  0.84659 -0.35137  0.83364 -0.07319 -0.31072  0.83455 -0.30580 -0.02272 -0.29836  0.82251   44008B3F
              -23              63               1              HE  0.78223 -0.27966  0.80900  0.02605 -0.31029  0.83067 -0.29735 -0.02032 -0.28928  0.78800   44004BBF
              -23              63               2              HE  0.93020 -0.39215  0.92426 -0.04388 -0.34545  0.89883 -0.34470 -0.04573 -0.31272  0.89319   44008BBF
              -24              63               1              HE  1.03289 -0.36395  1.00769 -0.14787 -0.38951  1.02533 -0.39447 -0.03190 -0.40788  1.04549   44004C3F
              -24              63               2              HE  1.07716 -0.35373  1.01864  0.00659 -0.37608  1.02687 -0.35364 -0.02546 -0.38590  1.00990   44008C3F
              -25              63               1              HE  0.66230 -0.27251  0.67368 -0.01313 -0.23820  0.67273 -0.22672 -0.01158 -0.23557  0.67134   44004CBF
              -25              63               2              HE  0.68404 -0.25486  0.69093 -0.05698 -0.24721  0.65853 -0.23854 -0.00475 -0.23112  0.66304   44008CBF
              -26              63               1              HE  0.91349 -0.29659  0.89544  0.02773 -0.35067  0.89637 -0.34089 -0.00458 -0.31790  0.86920   44004D3F
              -26              63               2              HE  0.79519 -0.31184  0.78384  0.01640 -0.28422  0.79376 -0.30637 -0.01503 -0.29394  0.80707   44008D3F
              -27              63               1              HE  0.89785 -0.43275  0.92164 -0.04667 -0.33488  0.90293 -0.32818 -0.06280 -0.32623  0.91125   44004DBF
              -27              63               2              HE  0.71987 -0.22535  0.76089 -0.04855 -0.27853  0.77863 -0.25222 -0.03060 -0.27710  0.74565   44008DBF
              -27              63               3              HE  0.84451 -0.28272  0.84179 -0.10735 -0.29123  0.87219 -0.28427 -0.05210 -0.30890  0.86177   4400CDBF
              -28              63               1              HE  0.90792 -0.35410  0.87798 -0.08813 -0.34165  0.91070 -0.34703 -0.02140 -0.33248  0.85760   44004E3F
              -28              63               2              HE  0.88906 -0.30866  0.91526  0.02530 -0.35603  0.91352 -0.35034 -0.00406 -0.36034  0.88205   44008E3F
              -28              63               3              HE  1.09939 -0.40764  1.08803 -0.00548 -0.42710  1.05927 -0.42915 -0.05167 -0.39610  1.04225   4400CE3F
              -29              63               1              HE  1.11907 -0.41811  1.09885 -0.01652 -0.43771  1.12016 -0.43585 -0.07728 -0.42977  1.11339   44004EBF
              -29              63               2              HE  0.77990 -0.26596  0.77083 -0.07336 -0.27833  0.80124 -0.27025 -0.03670 -0.28606  0.75957   44008EBF
              -16              64               3              HE  0.70699 -0.21595  0.73001  0.02300 -0.26369  0.73398 -0.23487 -0.01207 -0.26810  0.69175   4400C840
              -17              64               1              HE  0.77227 -0.29240  0.78804 -0.04314 -0.28828  0.77922 -0.27244 -0.02487 -0.29936  0.77395   440048C0
              -18              64               1              HE  0.74500 -0.24444  0.76797 -0.05595 -0.26883  0.75881 -0.28626 -0.02703 -0.28333  0.77437   44004940
              -18              64               2              HE  0.89278 -0.35320  0.93273 -0.02472 -0.37910  0.92876 -0.33259  0.00138 -0.37300  0.91750   44008940
              -19              64               1              HE  1.00777 -0.36834  0.98993 -0.06836 -0.38768  0.98751 -0.39720 -0.03043 -0.38426  1.00005   440049C0
              -19              64               2              HE  0.96158 -0.34815  0.94753 -0.07365 -0.35554  0.94241 -0.33387 -0.01784 -0.34195  0.93186   440089C0
              -20              64               1              HE  1.13065 -0.45390  1.16315 -0.04611 -0.47384  1.17949 -0.48751 -0.05450 -0.49449  1.22187   44004A40
              -20              64               2              HE  0.99249 -0.38207  0.96458 -0.03176 -0.36649  0.94640 -0.39254 -0.06909 -0.34280  0.95024   44008A40
              -16              65               3              HE  1.18736 -0.46106  1.09394 -0.04192 -0.41199  1.16330 -0.41145 -0.03052 -0.46379  1.12729   4400C841
              -17              65               1              HE  1.11205 -0.45171  1.19231 -0.07595 -0.44620  1.13344 -0.50113 -0.06607 -0.45441  1.20508   440048C1
              -18              65               1              HE  1.15047 -0.50632  1.11510 -0.05736 -0.42304  1.12188 -0.45822 -0.03335 -0.41737  1.16005   44004941
              -18              65               2              HE  1.22909 -0.23432  1.04527 -0.02488 -0.15273  1.17845 -0.41479  0.30597 -0.39888  1.13978   44008941
              -19              65               1              HE  0.93023 -0.33380  0.90907 -0.05006 -0.32752  0.90868 -0.31556 -0.02602 -0.32833  0.89973   440049C1
              -19              65               2              HE  1.06135 -0.39681  1.10358 -0.00510 -0.41754  1.11458 -0.39855 -0.03651 -0.45100  1.09259   440089C1
              -20              65               1              HE  1.03431 -0.35458  1.03224 -0.07701 -0.37414  0.98808 -0.39260 -0.04785 -0.37408  1.01464   44004A41
              -20              65               2              HE  1.29972 -0.47631  1.19889 -0.04545 -0.41630  1.16627 -0.53752 -0.03036 -0.45931  1.04751   44008A41
              -21              65               1              HE  0.90571 -0.26935  0.87258 -0.01313 -0.32194  0.89751 -0.34672 -0.04410 -0.34846  0.93194   44004AC1
              -21              65               2              HE  0.86801 -0.39916  0.87624 -0.05418 -0.31041  0.88554 -0.32332 -0.04006 -0.33288  0.87164   44008AC1
              -22              65               1              HE  0.92806 -0.44609  0.90091 -0.01983 -0.34813  0.87873 -0.36796 -0.04401 -0.32875  0.93891   44004B41
              -22              65               2              HE  0.92645 -0.39280  0.90145 -0.05911 -0.32344  0.90526 -0.37697 -0.06851 -0.35807  0.94966   44008B41
              -23              65               1              HE  0.88590 -0.34316  0.87732 -0.09894 -0.33410  0.86879 -0.33920 -0.04058 -0.33804  0.90196   44004BC1
              -23              65               2              HE  1.11168 -0.47505  1.21836 -0.01621 -0.45169  1.18216 -0.44273 -0.03872 -0.44878  1.18255   44008BC1
              -24              65               1              HE  0.75633 -0.19512  0.75729 -0.08686 -0.27287  0.74123 -0.25888 -0.01850 -0.26407  0.75052   44004C41
              -24              65               2              HE  1.01844 -0.37544  0.98768 -0.06522 -0.35995  0.96758 -0.37826 -0.02862 -0.32095  0.98172   44008C41
              -25              65               1              HE  1.21479 -0.48053  1.20408 -0.02467 -0.47758  1.12880 -0.45347 -0.01706 -0.42479  1.09259   44004CC1
              -25              65               2              HE  1.04511 -0.33935  1.03757 -0.01311 -0.39682  1.02553 -0.40820 -0.02962 -0.39153  1.03013   44008CC1
              -26              65               1              HE  0.72720 -0.27110  0.69785 -0.04582 -0.24706  0.70246 -0.27185 -0.02287 -0.25323  0.70553   44004D41
              -26              65               2              HE  0.77034 -0.25552  0.74772  0.02832 -0.26571  0.74145 -0.27734 -0.04147 -0.26282  0.77579   44008D41
              -27              65               1              HE  0.91913 -0.42188  0.99341 -0.07837 -0.36050  0.93855 -0.33474 -0.04023 -0.34475  0.92517   44004DC1
              -27              65               2              HE  0.84015 -0.16159  0.79016  0.02401 -0.22116  0.79759 -0.30502  0.03140 -0.29051  0.83834   44008DC1
              -27              65               3              HE  0.93840 -0.42036  1.03405 -0.03205 -0.41810  0.95349 -0.42806 -0.05686 -0.40995  1.08385   4400CDC1
              -28              65               1              HE  0.95398 -0.39896  0.99065 -0.05893 -0.39989  1.02253 -0.38624 -0.01459 -0.42456  0.96884   44004E41
              -28              65               2              HE  0.85861 -0.27507  0.85984  0.01003 -0.32919  0.85046 -0.32859 -0.03730 -0.28678  0.86613   44008E41
              -28              65               3              HE  0.85865 -0.25266  0.87424 -0.05756 -0.30561  0.86986 -0.30202 -0.06237 -0.33195  0.86933   4400CE41
              -29              65               1              HE  0.69401 -0.22332  0.69771 -0.02851 -0.23847  0.69727 -0.22958 -0.00988 -0.25291  0.69695   44004EC1
              -29              65               2              HE  0.83413 -0.27160  0.78852 -0.03504 -0.27771  0.80746 -0.31732 -0.02910 -0.30780  0.81020   44008EC1
              -16              66               3              HE  0.85092 -0.34621  0.82446 -0.06049 -0.28629  0.81855 -0.30341 -0.02229 -0.32012  0.82707   4400C842
              -17              66               1              HE  0.86042 -0.32260  0.86513  0.02961 -0.32053  0.85105 -0.33117 -0.02007 -0.32466  0.87953   440048C2
              -18              66               1              HE  0.79532 -0.25630  0.77361 -0.01049 -0.27401  0.77392 -0.28973 -0.03074 -0.29232  0.78220   44004942
              -18              66               2              HE  1.34055 -0.57528  1.34291  0.01730 -0.54986  1.36265 -0.52130 -0.00972 -0.58163  1.32253   44008942
              -19              66               1              HE  1.03788 -0.42316  1.06525 -0.06232 -0.40072  1.07251 -0.42502 -0.01887 -0.43147  1.08537   440049C2
              -19              66               2              HE  1.25619 -0.53045  1.23723 -0.02214 -0.49995  1.31082 -0.48647 -0.01490 -0.55580  1.30061   440089C2
              -20              66               1              HE  1.01398 -0.35835  0.98316 -0.02076 -0.40471  1.04480 -0.38440 -0.03303 -0.41934  1.01154   44004A42
              -20              66               2              HE  1.01517 -0.35378  1.04305 -0.06788 -0.40880  1.08547 -0.37882 -0.01805 -0.43707  1.04442   44008A42
              -16              67               3              HE  0.71961 -0.31213  0.70666 -0.04595 -0.26730  0.72193 -0.24806 -0.01041 -0.27194  0.73071   4400C843
              -17              67               1              HE  0.75059 -0.28992  0.76297  0.00844 -0.27872  0.75032 -0.31829 -0.03827 -0.29686  0.81454   440048C3
              -18              67               1              HE  0.73285 -0.31174  0.74973  0.02121 -0.26698  0.73867 -0.25935 -0.02931 -0.26571  0.74605   44004943
              -18              67               2              HE  0.78231 -0.23983  0.74475  0.00219 -0.25328  0.72569 -0.29805 -0.04526 -0.25651  0.81441   44008943
              -19              67               1              HE  0.81694 -0.28345  0.82324 -0.07720 -0.31258  0.84253 -0.29939 -0.02830 -0.29726  0.84514   440049C3
              -19              67               2              HE  0.93273 -0.38294  0.92670 -0.04067 -0.35044  0.89357 -0.37749 -0.02837 -0.34496  0.92613   440089C3
              -20              67               1              HE  0.92429 -0.39186  0.89558  0.00057 -0.33807  0.88498 -0.33524 -0.00930 -0.31825  0.84785   44004A43
              -20              67               2              HE  0.91915 -0.26809  0.88521  0.04677 -0.31485  0.91125 -0.34031 -0.00929 -0.35690  0.90868   44008A43
              -21              67               1              HE  1.03853 -0.41385  1.04942 -0.01853 -0.40263  1.05121 -0.39654 -0.04276 -0.39329  1.03040   44004AC3
              -21              67               2              HE  0.78183 -0.28751  0.75349 -0.05106 -0.25540  0.73075 -0.28014 -0.02996 -0.26954  0.77741   44008AC3
              -22              67               1              HE  0.88146 -0.29151  0.86874 -0.03104 -0.30129  0.84096 -0.31124 -0.05548 -0.31633  0.87475   44004B43
              -22              67               2              HE  0.79544 -0.27213  0.77730 -0.01235 -0.28681  0.79147 -0.30568 -0.02667 -0.30152  0.80627   44008B43
              -23              67               1              HE  0.79616 -0.30574  0.77101 -0.03035 -0.26440  0.75670 -0.26621 -0.03933 -0.25891  0.74537   44004BC3
              -23              67               2              HE  1.01688 -0.44318  1.01789 -0.04074 -0.37820  0.98341 -0.38833 -0.02336 -0.37495  0.98476   44008BC3
              -24              67               1              HE  1.00782 -0.33720  1.00442 -0.06212 -0.36744  0.97156 -0.37546 -0.03957 -0.37565  0.99237   44004C43
              -24              67               2              HE  1.17906 -0.57281  1.16489 -0.05842 -0.48974  1.17889 -0.43432 -0.03619 -0.46080  1.14438   44008C43
              -25              67               1              HE  0.79975 -0.31678  0.78225 -0.02289 -0.28098  0.77062 -0.31187 -0.02544 -0.30111  0.82495   44004CC3
              -25              67               2              HE  0.78504 -0.36282  0.82293 -0.04922 -0.29601  0.76288 -0.30423 -0.03268 -0.25145  0.76619   44008CC3
              -26              67               1              HE  0.72025 -0.25699  0.71582 -0.04935 -0.24065  0.69436 -0.24130 -0.01269 -0.25561  0.66304   44004D43
              -26              67               2              HE  0.76977 -0.29226  0.77833 -0.02756 -0.29319  0.77201 -0.28603 -0.03309 -0.28114  0.78250   44008D43
              -27              67               1              HE  0.75510 -0.24751  0.75936 -0.01472 -0.25286  0.75229 -0.27006 -0.04363 -0.27311  0.76048   44004DC3
              -27              67               2              HE  0.79713 -0.31517  0.77883 -0.05112 -0.26092  0.76639 -0.28069 -0.04783 -0.25992  0.75148   44008DC3
              -27              67               3              HE  0.81795 -0.32423  0.81529 -0.06322 -0.27609  0.79565 -0.27505 -0.04169 -0.28475  0.78329   4400CDC3
              -28              67               1              HE  0.94564 -0.35025  0.94068 -0.00020 -0.35180  0.95276 -0.35149 -0.04280 -0.36942  0.94224   44004E43
              -28              67               2              HE  0.90513 -0.35540  0.93790  0.00221 -0.35900  0.94061 -0.33297 -0.03203 -0.35253  0.90930   44008E43
              -28              67               3              HE  1.15098 -0.49722  1.12498 -0.06365 -0.44955  1.16184 -0.46062 -0.05064 -0.44630  1.13862   4400CE43
              -29              67               1              HE  1.08313 -0.42668  1.06552 -0.04228 -0.43559  1.07502 -0.41135 -0.02772 -0.43130  1.05193   44004EC3
              -29              67               2              HE  0.74051 -0.24942  0.74809 -0.00385 -0.28275  0.75121 -0.27098 -0.00266 -0.26889  0.76981   44008EC3
              -16              68               3              HE  0.83893 -0.27020  0.82264 -0.02117 -0.29720  0.81272 -0.29204 -0.01485 -0.29909  0.82632   4400C844
              -17              68               1              HE  0.92810 -0.27668  0.92398 -0.03781 -0.32307  0.90445 -0.34857 -0.05178 -0.34718  0.93745   440048C4
              -18              68               1              HE  0.77864 -0.28396  0.77052 -0.03650 -0.27791  0.78932 -0.28380 -0.00853 -0.29767  0.76203   44004944
              -18              68               2              HE  1.09783 -0.42136  1.10314 -0.02094 -0.44631  1.11129 -0.42844 -0.00781 -0.45230  1.07474   44008944
              -19              68               1              HE  1.41220 -0.62810  1.32834 -0.01073 -0.47244  1.24898 -0.57037 -0.08668 -0.51972  1.31734   440049C4
              -19              68               2              HE  1.00243 -0.37878  0.99698 -0.00207 -0.40581  0.97271 -0.41288 -0.04941 -0.34784  0.98791   440089C4
              -20              68               1              HE  0.86641 -0.28218  0.86731 -0.09557 -0.31714  0.85642 -0.32250 -0.00730 -0.31633  0.83803   44004A44
              -20              68               2              HE  1.15067 -0.48189  1.14940 -0.10825 -0.45300  1.10197 -0.44115 -0.02938 -0.43085  1.12057   44008A44
              -16              69               3              HE  0.83379 -0.30268  0.81808 -0.02737 -0.29772  0.82961 -0.28248 -0.04077 -0.28237  0.79107   4400C845
              -17              69               1              HE  0.86928 -0.30311  0.86658  0.01043 -0.32136  0.87615 -0.31612 -0.03203 -0.33327  0.88424   440048C5
              -18              69               1              HE  0.89598 -0.32091  0.88977 -0.02893 -0.34087  0.86728 -0.35372 -0.04062 -0.29726  0.87254   44004945
              -18              69               2              HE  0.90655 -0.33158  0.90562 -0.03216 -0.32577  0.90914 -0.34035 -0.03117 -0.36541  0.95321   44008945
              -19              69               1              HE  0.86489 -0.27792  0.84915 -0.04533 -0.29616  0.84947 -0.29774 -0.04382 -0.30637  0.87285   440049C5
              -19              69               2              HE  1.03306 -0.30240  0.99108 -0.05697 -0.33881  0.97704 -0.36065 -0.02811 -0.34952  0.95910   440089C5
              -20              69               1              HE  0.85979 -0.33503  0.87768 -0.03991 -0.31925  0.88907 -0.29946 -0.01843 -0.32118  0.87235   44004A45
              -20              69               2              HE  0.92671 -0.31365  0.93149  0.01288 -0.33859  0.96418 -0.30950 -0.02482 -0.36772  0.94408   44008A45
              -21              69               1              HE  0.88900 -0.33980  0.86189 -0.05944 -0.30046  0.87175 -0.32685 -0.02781 -0.32611  0.89401   44004AC5
              -21              69               2              HE  0.82042 -0.26521  0.80214 -0.04831 -0.27338  0.78787 -0.31635 -0.03104 -0.29558  0.81744   44008AC5
              -22              69               1              HE  0.83836 -0.28508  0.82396 -0.04429 -0.30105  0.79230 -0.29462 -0.03279 -0.26955  0.79830   44004B45
              -22              69               2              HE  0.86183 -0.35510  0.85490 -0.04259 -0.32746  0.86562 -0.32701 -0.01160 -0.33249  0.87216   44008B45
              -23              69               1              HE  0.81571 -0.28400  0.77383 -0.07411 -0.25540  0.76111 -0.29982 -0.03959 -0.26259  0.75729   44004BC5
              -23              69               2              HE  0.89576 -0.34420  0.91115 -0.03409 -0.33993  0.86851 -0.28661 -0.03615 -0.32250  0.86771   44008BC5
              -24              69               1              HE  0.77587 -0.24086  0.78230 -0.05991 -0.29179  0.80972 -0.29461 -0.03536 -0.29471  0.77817   44004C45
              -24              69               2              HE  0.98692 -0.40904  0.94316  0.03251 -0.37042  0.96252 -0.35297 -0.01219 -0.36736  0.92547   44008C45
              -25              69               1              HE  0.80366 -0.26237  0.80573 -0.03815 -0.28952  0.83033 -0.27714 -0.01959 -0.31112  0.82359   44004CC5
              -25              69               2              HE  0.75540 -0.26209  0.76869 -0.02792 -0.27600  0.76853 -0.26302 -0.02409 -0.26086  0.75061   44008CC5
              -26              69               1              HE  0.70603 -0.30991  0.71660  0.01595 -0.24892  0.72382 -0.24928 -0.00545 -0.26119  0.71095   44004D45
              -26              69               2              HE  0.77088 -0.32962  0.76376 -0.05561 -0.27090  0.77096 -0.29155 -0.02961 -0.26298  0.76651   44008D45
              -27              69               1              HE  0.83034 -0.33169  0.81451  0.00013 -0.31027  0.78921 -0.31723 -0.02039 -0.29709  0.81567   44004DC5
              -27              69               2              HE  0.94002 -0.36762  0.91270  0.04101 -0.35189  0.94201 -0.36700 -0.02971 -0.36793  0.93158   44008DC5
              -27              69               3              HE  0.82267 -0.30261  0.82356 -0.03475 -0.29194  0.82387 -0.31849 -0.04712 -0.30614  0.81965   4400CDC5
              -28              69               1              HE  1.02795 -0.40946  0.97211 -0.00571 -0.36079  1.05868 -0.34129 -0.03796 -0.41672  0.99677   44004E45
              -28              69               2              HE  0.84121 -0.24670  0.84634  0.03973 -0.31288  0.83622 -0.29512 -0.03819 -0.30623  0.82415   44008E45
              -28              69               3              HE  0.78791 -0.25572  0.80041 -0.03997 -0.30122  0.80074 -0.29221 -0.01983 -0.27876  0.78238   4400CE45
              -29              69               1              HE  0.83262 -0.34871  0.85897 -0.03418 -0.30659  0.87805 -0.29916 -0.03075 -0.34433  0.83550   44004EC5
              -29              69               2              HE  0.78596 -0.24128  0.79343 -0.06529 -0.29168  0.79099 -0.29842 -0.01796 -0.29110  0.81060   44008EC5
              -16              70               3              HE  0.74973 -0.28246  0.72398  0.02430 -0.26953  0.77518 -0.26922 -0.02333 -0.27841  0.75260   4400C846
              -17              70               1              HE  1.03098 -0.38327  1.01796  0.00746 -0.39896  1.06677 -0.40326 -0.01890 -0.42925  1.03072   440048C6
              -18              70               1              HE  0.91159 -0.40814  0.93049 -0.01856 -0.34842  0.87010 -0.31712 -0.02370 -0.33448  0.87557   44004946
              -18              70               2              HE  0.97423 -0.32730  0.96944  0.03182 -0.36441  0.97205 -0.36213 -0.02642 -0.37004  0.97865   44008946
              -19              70               1              HE  0.92585 -0.36231  0.89097 -0.06508 -0.33185  0.87906 -0.33380 -0.01376 -0.33796  0.91088   440049C6
              -19              70               2              HE  1.45881 -0.73279  1.37416 -0.09026 -0.50776  1.28789 -0.53757 -0.04182 -0.51193  1.31536   440089C6
              -20              70               1              HE  0.91528 -0.39370  0.94608 -0.04231 -0.36198  0.88950 -0.34253 -0.02426 -0.34804  0.93348   44004A46
              -20              70               2              HE  1.04770 -0.40738  1.10769  0.00893 -0.42018  1.08345 -0.39180 -0.03212 -0.42228  1.08723   44008A46
              -16              71               3              HE  1.01217 -0.36740  1.00354 -0.05061 -0.38137  0.96967 -0.40281 -0.02121 -0.38404  0.99637   4400C847
              -17              71               1              HE  0.95924 -0.34318  0.94291 -0.04126 -0.36461  0.99865 -0.38094  0.00141 -0.40724  0.98866   440048C7
              -18              71               1              HE  0.90354 -0.33733  0.85442 -0.02833 -0.31760  0.83967 -0.34521 -0.04823 -0.32225  0.86197   44004947
              -18              71               2              HE  0.90297 -0.32390  0.89794 -0.03588 -0.34114  0.91142 -0.33674 -0.02461 -0.40985  0.90079   44008947
              -19              71               1              HE  0.84601 -0.31767  0.83608 -0.03563 -0.30300  0.84439 -0.35555 -0.04167 -0.32148  0.85543   440049C7
              -19              71               2              HE  1.16459 -0.46990  1.13367 -0.02082 -0.48257  1.18796 -0.43263 -0.02622 -0.47569  1.13482   440089C7
              -20              71               1              HE  0.95102 -0.39909  0.96741 -0.01883 -0.38179  0.84940 -0.38150 -0.02456 -0.38654  0.97706   44004A47
              -20              71               2              HE  0.98950 -0.36711  0.95145 -0.02606 -0.35756  0.94282 -0.37198 -0.03722 -0.37218  0.97662   44008A47
              -21              71               1              HE  0.92010 -0.34560  0.91066 -0.05620 -0.33285  0.90716 -0.34553 -0.10125 -0.37403  0.90223   44004AC7
              -21              71               2              HE  0.98286 -0.36345  0.98263  0.01704 -0.34058  0.97533 -0.25768  0.12834 -0.21223  0.92137   44008AC7
              -22              71               1              HE  0.84979 -0.31586  0.83152 -0.03939 -0.32163  0.83720 -0.35410 -0.02366 -0.32302  0.84586   44004B47
              -22              71               2              HE  0.82955 -0.31678  0.85072 -0.02572 -0.28386  0.80572 -0.29019 -0.03872 -0.30105  0.82212   44008B47
              -23              71               1              HE  0.74650 -0.27745  0.73105 -0.01786 -0.26775  0.75314 -0.30061 -0.02005 -0.25597  0.71018   44004BC7
              -23              71               2              HE  0.79511 -0.30614  0.80148 -0.00860 -0.31547  0.80731 -0.29542 -0.00963 -0.29419  0.78251   44008BC7
              -24              71               1              HE  0.98736 -0.39069  1.00142 -0.04445 -0.38393  0.99575 -0.35757 -0.04672 -0.36728  0.98445   44004C47
              -24              71               2              HE  1.19210 -0.46392  1.14568 -0.02538 -0.47635  1.16987 -0.47228 -0.03240 -0.53674  1.17720   44008C47
              -25              71               1              HE  0.80820 -0.29857  0.78678 -0.02746 -0.30324  0.80417 -0.28861 -0.05204 -0.26092  0.78589   44004CC7
              -25              71               2              HE  0.82363 -0.30898  0.83743 -0.03019 -0.32397  0.83927 -0.29907 -0.03651 -0.32680  0.82068   44008CC7
              -26              71               1              HE  0.86424 -0.31042  0.88136 -0.03249 -0.35629  0.92375 -0.33556 -0.07408 -0.35878  0.89236   44004D47
              -26              71               2              HE  0.82608 -0.29955  0.81518 -0.05006 -0.29276  0.80710 -0.31617 -0.03231 -0.28982  0.80826   44008D47
              -27              71               1              HE  0.86996 -0.33482  0.91277 -0.02071 -0.33887  0.88758 -0.33465  0.01918 -0.43505  0.88738   44004DC7
              -27              71               2              HE  0.83523 -0.30875  0.79700 -0.01300 -0.28359  0.78377 -0.31054  0.05806 -0.32962  0.78323   44008DC7
              -27              71               3              HE  0.77433 -0.27830  0.74453 -0.03231 -0.25816  0.74507 -0.29245 -0.02312 -0.26603  0.76877   4400CDC7
              -28              71               1              HE  1.09029 -0.41801  1.09746 -0.05344 -0.42369  1.08483 -0.31014 -0.01393 -0.42044  1.07271   44004E47
              -28              71               2              HE  1.05907 -0.38569  1.03882 -0.01894 -0.39793  1.02277 -0.38225 -0.01975 -0.41434  1.10299   44008E47
              -28              71               3              HE  1.23754 -0.48191  1.19976 -0.06275 -0.44296  1.17391 -0.47789 -0.04161 -0.48613  1.21903   4400CE47
              -29              71               1              HE  1.02084 -0.40039  1.03036 -0.03596 -0.38726  1.00873 -0.32895 -0.04728 -0.37942  1.03424   44004EC7
              -29              71               2              HE  0.92944 -0.35611  0.90273 -0.02105 -0.35663  0.88600 -0.37422 -0.03404 -0.36424  0.91180   44008EC7
              -16              72               3              HE  0.77674 -0.29026  0.76190 -0.01548 -0.27923  0.77271 -0.28240 -0.04767 -0.37626  0.79292   4400C848
              -17              72               1              HE  0.86581 -0.33453  0.86645 -0.04466 -0.31667  0.85834 -0.34143 -0.04077 -0.34394  0.87758   440048C8
              -18              72               1              HE  0.85324 -0.33809  0.93667 -0.03328 -0.38453  0.92904 -0.36769  0.01039 -0.32612  0.92707   44004948
              -18              72               2              HE  1.02400 -0.38785  1.00506 -0.02494 -0.37709  1.00526 -0.39948 -0.03237 -0.41473  1.02629   44008948
              -19              72               1              HE  1.07908 -0.19315  1.03199 -0.04370 -0.24996  1.08585 -0.10405  0.38685 -0.15590  1.00317   440049C8
              -19              72               2              HE  1.17746 -0.45424  1.11223 -0.02689 -0.45242  1.13627 -0.51087  0.00188 -0.49367  1.16602   440089C8
              -20              72               1              HE  1.10054 -0.44005  1.06530 -0.02296 -0.42928  1.10410 -0.45214  0.01444 -0.48455  1.11629   44004A48
              -20              72               2              HE  1.08527 -0.43722  1.12501 -0.02720 -0.45834  1.13815 -0.43612  0.00839 -0.43312  1.10388   44008A48
               16               1               3              HE  0.84694 -0.42497  0.95019 -0.06530 -0.33738  0.77267 -0.23465 -0.05482 -0.32625  0.75947   4400E801
               17               1               1              HE  0.86904 -0.32102  0.85948 -0.06043 -0.25253  0.83739 -0.28724 -0.06177 -0.33689  0.87302   44006881
               18               1               1              HE  0.87472 -0.41597  0.84946 -0.12565 -0.27818  0.82265 -0.32883  0.01530 -0.29624  0.85900   44006901
               18               1               2              HE  0.98571 -0.37615  0.98055  0.08651 -0.33394  0.94774 -0.37745  0.00211 -0.38766  0.96479   4400A901
               19               1               1              HE  0.98916 -0.43971  1.02046  0.05365 -0.38483  0.90318 -0.37646 -0.02089 -0.39329  0.95916   44006981
               19               1               2              HE  1.30902 -0.49355  1.21710  0.02067 -0.54202  1.31758 -0.55992 -0.06315 -0.60234  1.25032   4400A981
               20               1               1              HE  0.97545 -0.26183  0.92575 -0.03590 -0.37830  0.95300 -0.41039 -0.15937 -0.41887  0.96212   44006A01
               20               1               2              HE  1.16437 -0.43991  1.11729 -0.01490 -0.40168  1.22124 -0.41794  0.03606 -0.55080  1.21058   4400AA01
               21               1               1              HE  1.10091 -0.33030  0.97215  0.11862 -0.37156  1.00946 -0.47202 -0.14307 -0.38063  0.97543   44006A81
               21               1               2              HE  0.98326 -0.31592  0.92800 -0.07763 -0.30608  0.89227 -0.42558  0.04866 -0.35209  0.91679   4400AA81
               22               1               1              HE  0.96391 -0.37768  0.95278 -0.03763 -0.34595  0.90664 -0.42680 -0.09088 -0.37801  0.94952   44006B01
               22               1               2              HE  1.33007 -0.61503  1.27818  0.05195 -0.62422  1.26997 -0.45664  0.00817 -0.52621  1.26850   4400AB01
               23               1               1              HE  0.75482 -0.29878  0.81359  0.01056 -0.28293  0.79722 -0.29378 -0.07959 -0.33708  0.85517   44006B81
               23               1               2              HE  1.15321  0.13411  1.05919  0.12446 -0.29611  0.97600  0.56045  0.33314 -0.46033  1.01512   4400AB81
               24               1               1              HE  0.76359 -0.25447  0.72809 -0.05061 -0.20409  0.73121 -0.26482 -0.00438 -0.25615  0.71048   44006C01
               24               1               2              HE  0.99688 -0.41323  0.92700 -0.02992 -0.28420  0.92164 -0.41008  0.03788 -0.42975  0.93895   4400AC01
               25               1               1              HE  0.82334 -0.31502  0.83120  0.06921 -0.17933  0.74960 -0.37319 -0.03773 -0.21342  0.77636   44006C81
               25               1               2              HE  0.87324 -0.27552  0.83959 -0.06524 -0.29797  0.81956 -0.33769 -0.02785 -0.33637  0.90563   4400AC81
               26               1               1              HE  1.04690 -0.48860  0.99258  0.00030 -0.37584  0.87489 -0.37379  0.02531 -0.37765  0.93333   44006D01
               26               1               2              HE  0.93822 -0.41122  0.87359 -0.07070 -0.34617  0.92609 -0.33775 -0.01180 -0.31202  0.92298   4400AD01
               27               1               1              HE  1.17036 -0.35000  1.07311  0.15529 -0.16944  1.10379  0.01318  0.52085 -0.24697  0.99728   44006D81
